"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"1887",11050,2018-03-01 15:30:00,10.357,121.75,21865.75,8072.83374786377,0,0,"CDEC","UCM",NA,4.12,4.1,0.0508000000000012,10.4648,0.980000000000004,98.0000000000004,0.487804878048781,40.9136047666336,0,29.0801186943621,3,1,2018,2018-03-01,"15:30:00",14
"1888",11051,2018-03-01 15:45:00,10.357,121.74,21703.25,7854.92544746399,-217.90830039978,-0.242120333777534,"CDEC","UCM",NA,4.14,4.12,0.0507999999999989,10.5156,0.969999999999999,96.9999999999999,0.485436893203883,41.1122144985104,0,28.7833827893174,3,1,2018,2018-03-01,"15:45:00",14
"1889",11052,2018-03-01 16:00:00,10.357,121.75,21865.75,8072.83374786377,217.90830039978,0.242120333777534,"CDEC","UCM",NA,4.16,4.14,0.0508000000000012,10.5664,0.980000000000004,98.0000000000004,0.483091787439616,41.3108242303873,1.03092783505208,29.0801186943621,3,1,2018,2018-03-01,"16:00:00",14
"1890",11053,2018-03-01 16:15:00,10.357,121.75,21865.75,8072.83374786377,0,0,"CDEC","UCM",NA,4.17,4.16,0.0253999999999995,10.5918,0.980000000000004,98.0000000000004,0.240384615384603,41.4101290963257,0,29.0801186943621,3,1,2018,2018-03-01,"16:15:00",14
"1891",11054,2018-03-01 16:30:00,10.357,121.75,21865.75,8072.83374786377,0,0,"CDEC","UCM",NA,4.21,4.17,0.1016,10.6934,0.980000000000004,98.0000000000004,0.959232613908889,41.8073485600794,0,29.0801186943621,3,1,2018,2018-03-01,"16:30:00",14
"1892",11055,2018-03-01 16:45:00,10.357,121.76,22037,8292.3939781189,219.560230255127,0.243955811394585,"CDEC","UCM",NA,4.23,4.21,0.0508000000000012,10.7442,0.990000000000009,99.0000000000009,0.475059382422804,42.0059582919563,1.02040816326583,29.3768545994068,3,1,2018,2018-03-01,"16:45:00",14
"1893",11056,2018-03-01 17:00:00,10.259,121.78,22381.5,8736.58673477173,444.192756652832,0.493547507392036,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.01000000000001,101.000000000001,0,42.0059582919563,2.02020202020159,29.9703264094957,3,1,2018,2018-03-01,"17:00:00",14
"1894",11057,2018-03-01 17:15:00,10.259,121.78,22381.5,8736.58673477173,0,0,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.01000000000001,101.000000000001,0,42.0059582919563,0,29.9703264094957,3,1,2018,2018-03-01,"17:15:00",14
"1895",11058,2018-03-01 17:30:00,10.259,121.78,22381.5,8736.58673477173,0,0,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.01000000000001,101.000000000001,0,42.0059582919563,0,29.9703264094957,3,1,2018,2018-03-01,"17:30:00",14
"1896",11059,2018-03-01 17:45:00,10.259,121.78,22381.5,8736.58673477173,0,0,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.01000000000001,101.000000000001,0,42.0059582919563,0,29.9703264094957,3,1,2018,2018-03-01,"17:45:00",14
"1897",11060,2018-03-01 18:00:00,10.259,121.78,22381.5,8736.58673477173,0,0,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.01000000000001,101.000000000001,0,42.0059582919563,0,29.9703264094957,3,1,2018,2018-03-01,"18:00:00",14
"1898",11061,2018-03-01 18:15:00,10.259,121.79,22538.75,8961.23330497742,224.646570205688,0.249607300228543,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.02000000000001,102.000000000001,0,42.0059582919563,0.990099009901502,30.2670623145403,3,1,2018,2018-03-01,"18:15:00",14
"1899",11062,2018-03-01 18:30:00,10.259,121.78,22381.5,8736.58673477173,-224.646570205688,-0.249607300228543,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.01000000000001,101.000000000001,0,42.0059582919563,0,29.9703264094957,3,1,2018,2018-03-01,"18:30:00",14
"1900",11063,2018-03-01 18:45:00,10.259,121.78,22381.5,8736.58673477173,0,0,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.01000000000001,101.000000000001,0,42.0059582919563,0,29.9703264094957,3,1,2018,2018-03-01,"18:45:00",14
"1901",11064,2018-03-01 19:00:00,10.259,121.79,22538.75,8961.23330497742,224.646570205688,0.249607300228543,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.02000000000001,102.000000000001,0,42.0059582919563,0.990099009901502,30.2670623145403,3,1,2018,2018-03-01,"19:00:00",14
"1902",11065,2018-03-01 19:15:00,10.161,121.8,22681.75,9187.21334838867,225.980043411255,0.251088937123617,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.03,103,0,42.0059582919563,0.980392156861853,30.5637982195846,3,1,2018,2018-03-01,"19:15:00",14
"1903",11066,2018-03-01 19:30:00,10.161,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.03,103,0,42.0059582919563,0,30.5637982195846,3,1,2018,2018-03-01,"19:30:00",14
"1904",11067,2018-03-01 19:45:00,10.161,121.8,22681.75,9187.21334838867,0,0,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.03,103,0,42.0059582919563,0,30.5637982195846,3,1,2018,2018-03-01,"19:45:00",14
"1905",11068,2018-03-01 20:00:00,10.161,121.81,22824,9414.78351593018,227.570167541504,0.252855741712782,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.04000000000001,104.000000000001,0,42.0059582919563,0.970873786408255,30.8605341246292,3,1,2018,2018-03-01,"20:00:00",14
"1906",11069,2018-03-01 20:15:00,10.161,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.04000000000001,104.000000000001,0,42.0059582919563,0,30.8605341246292,3,1,2018,2018-03-01,"20:15:00",14
"1907",11070,2018-03-01 20:30:00,10.063,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.04000000000001,104.000000000001,0,42.0059582919563,0,30.8605341246292,3,1,2018,2018-03-01,"20:30:00",14
"1908",11071,2018-03-01 20:45:00,10.063,121.81,22824,9414.78351593018,0,0,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.04000000000001,104.000000000001,0,42.0059582919563,0,30.8605341246292,3,1,2018,2018-03-01,"20:45:00",14
"1909",11072,2018-03-01 21:00:00,10.063,121.82,22963.25,9643.77219772339,228.988681793213,0.254431868659125,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.05,105,0,42.0059582919563,0.961538461537592,31.1572700296735,3,1,2018,2018-03-01,"21:00:00",14
"1910",11073,2018-03-01 21:15:00,10.063,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.05,105,0,42.0059582919563,0,31.1572700296735,3,1,2018,2018-03-01,"21:15:00",14
"1911",11074,2018-03-01 21:30:00,10.063,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,4.23,4.23,0,10.7442,1.05,105,0,42.0059582919563,0,31.1572700296735,3,1,2018,2018-03-01,"21:30:00",14
"1912",11075,2018-03-01 21:45:00,10.063,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,4.25,4.23,0.0507999999999989,10.795,1.05,105,0.472813238770664,42.2045680238332,0,31.1572700296735,3,1,2018,2018-03-01,"21:45:00",14
"1913",11076,2018-03-01 22:00:00,10.063,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,4.28,4.25,0.0762000000000006,10.8712,1.05,105,0.705882352941178,42.5024826216485,0,31.1572700296735,3,1,2018,2018-03-01,"22:00:00",14
"1914",11077,2018-03-01 22:15:00,9.965,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,4.3,4.28,0.0507999999999989,10.922,1.05,105,0.467289719626152,42.7010923535253,0,31.1572700296735,3,1,2018,2018-03-01,"22:15:00",14
"1915",11078,2018-03-01 22:30:00,9.965,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,4.31,4.3,0.0253999999999995,10.9474,1.05,105,0.232558139534889,42.8003972194638,0,31.1572700296735,3,1,2018,2018-03-01,"22:30:00",14
"1916",11079,2018-03-01 22:45:00,9.965,121.83,23100,9874.15048027039,230.378282546997,0.255975869496663,"CDEC","UCM",NA,4.32,4.31,0.0254000000000017,10.9728,1.06,106,0.232018561484937,42.8997020854022,0.952380952381437,31.4540059347181,3,1,2018,2018-03-01,"22:45:00",14
"1917",11080,2018-03-01 23:00:00,9.866,121.82,22963.25,9643.77219772339,-230.378282546997,-0.255975869496663,"CDEC","UCM",NA,4.35,4.32,0.0761999999999984,11.049,1.05,105,0.69444444444442,43.1976166832175,0,31.1572700296735,3,1,2018,2018-03-01,"23:00:00",14
"1918",11081,2018-03-01 23:15:00,9.866,121.83,23100,9874.15048027039,230.378282546997,0.255975869496663,"CDEC","UCM",NA,4.42,4.35,0.177800000000001,11.2268,1.06,106,1.60919540229887,43.8927507447865,0.952380952381437,31.4540059347181,3,1,2018,2018-03-01,"23:15:00",14
"1919",11082,2018-03-01 23:30:00,9.866,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,4.5,4.42,0.2032,11.43,1.06,106,1.80995475113122,44.6871896722939,0,31.4540059347181,3,1,2018,2018-03-01,"23:30:00",14
"1920",11083,2018-03-01 23:45:00,9.866,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,4.65,4.5,0.381000000000001,11.811,1.06,106,3.33333333333334,46.1767626613704,0,31.4540059347181,3,1,2018,2018-03-01,"23:45:00",14
"1921",11084,2018-03-02 00:00:00,9.866,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,4.66,4.65,0.0253999999999995,11.8364,1.06,106,0.215053763440864,46.2760675273088,0,31.4540059347181,3,2,2018,2018-03-02,"00:00:00",14
"1922",11085,2018-03-02 00:15:00,9.866,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,4.66,4.66,0,11.8364,1.06,106,0,46.2760675273088,0,31.4540059347181,3,2,2018,2018-03-02,"00:15:00",14
"1923",11086,2018-03-02 00:30:00,9.866,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,4.67,4.66,0.0253999999999995,11.8618,1.06,106,0.214592274678105,46.3753723932473,0,31.4540059347181,3,2,2018,2018-03-02,"00:30:00",14
"1924",11087,2018-03-02 00:45:00,9.866,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,4.67,4.67,0,11.8618,1.06,106,0,46.3753723932473,0,31.4540059347181,3,2,2018,2018-03-02,"00:45:00",14
"1925",11088,2018-03-02 01:00:00,9.768,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,4.69,4.67,0.0508000000000012,11.9126,1.06,106,0.428265524625271,46.5739821251241,0,31.4540059347181,3,2,2018,2018-03-02,"01:00:00",14
"1926",11089,2018-03-02 01:15:00,9.768,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,4.69,4.69,0,11.9126,1.06,106,0,46.5739821251241,0,31.4540059347181,3,2,2018,2018-03-02,"01:15:00",14
"1927",11090,2018-03-02 01:30:00,9.768,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,4.71,4.69,0.0507999999999989,11.9634,1.06,106,0.42643923240937,46.772591857001,0,31.4540059347181,3,2,2018,2018-03-02,"01:30:00",14
"1928",11091,2018-03-02 01:45:00,9.669,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,4.75,4.71,0.1016,12.065,1.06,106,0.849256900212314,47.1698113207547,0,31.4540059347181,3,2,2018,2018-03-02,"01:45:00",14
"1929",11092,2018-03-02 02:00:00,9.669,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,4.92,4.75,0.4318,12.4968,1.06,106,3.57894736842106,48.857994041708,0,31.4540059347181,3,2,2018,2018-03-02,"02:00:00",14
"1930",11093,2018-03-02 02:15:00,9.571,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.03,4.92,0.279400000000001,12.7762,1.06,106,2.23577235772359,49.9503475670308,0,31.4540059347181,3,2,2018,2018-03-02,"02:15:00",14
"1931",11094,2018-03-02 02:30:00,9.571,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.05,5.03,0.0507999999999989,12.827,1.06,106,0.397614314115291,50.1489572989076,0,31.4540059347181,3,2,2018,2018-03-02,"02:30:00",14
"1932",11095,2018-03-02 02:45:00,9.571,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.07,5.05,0.0508000000000012,12.8778,1.06,106,0.396039603960396,50.3475670307845,0,31.4540059347181,3,2,2018,2018-03-02,"02:45:00",14
"1933",11096,2018-03-02 03:00:00,9.571,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.08,5.07,0.0253999999999995,12.9032,1.06,106,0.197238658777121,50.4468718967229,0,31.4540059347181,3,2,2018,2018-03-02,"03:00:00",14
"1934",11097,2018-03-02 03:15:00,9.571,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.1,5.08,0.0507999999999989,12.954,1.06,106,0.393700787401574,50.6454816285998,0,31.4540059347181,3,2,2018,2018-03-02,"03:15:00",14
"1935",11098,2018-03-02 03:30:00,9.571,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.11,5.1,0.0254000000000017,12.9794,1.06,106,0.196078431372571,50.7447864945382,0,31.4540059347181,3,2,2018,2018-03-02,"03:30:00",14
"1936",11099,2018-03-02 03:45:00,9.571,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.11,5.11,0,12.9794,1.06,106,0,50.7447864945382,0,31.4540059347181,3,2,2018,2018-03-02,"03:45:00",14
"1937",11100,2018-03-02 04:00:00,9.472,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.12,5.11,0.0253999999999995,13.0048,1.06,106,0.195694716242656,50.8440913604767,0,31.4540059347181,3,2,2018,2018-03-02,"04:00:00",14
"1938",11101,2018-03-02 04:15:00,9.373,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.12,0.0253999999999995,13.0302,1.06,106,0.1953125,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"04:15:00",14
"1939",11102,2018-03-02 04:30:00,9.373,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"04:30:00",14
"1940",11103,2018-03-02 04:45:00,9.373,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"04:45:00",14
"1941",11104,2018-03-02 05:00:00,9.373,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"05:00:00",14
"1942",11105,2018-03-02 05:15:00,9.373,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"05:15:00",14
"1943",11106,2018-03-02 05:30:00,9.275,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"05:30:00",14
"1944",11107,2018-03-02 05:45:00,9.275,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"05:45:00",14
"1945",11108,2018-03-02 06:00:00,9.176,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"06:00:00",14
"1946",11109,2018-03-02 06:15:00,9.077,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"06:15:00",14
"1947",11110,2018-03-02 06:30:00,8.978,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"06:30:00",14
"1948",11111,2018-03-02 06:45:00,8.879,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"06:45:00",14
"1949",11112,2018-03-02 07:00:00,8.879,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"07:00:00",14
"1950",11113,2018-03-02 07:15:00,8.779,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"07:15:00",14
"1951",11114,2018-03-02 07:30:00,8.779,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"07:30:00",14
"1952",11115,2018-03-02 07:45:00,8.581,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"07:45:00",14
"1953",11116,2018-03-02 08:00:00,8.68,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"08:00:00",14
"1954",11117,2018-03-02 08:15:00,8.879,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"08:15:00",14
"1955",11118,2018-03-02 08:30:00,8.978,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"08:30:00",14
"1956",11119,2018-03-02 08:45:00,9.077,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"08:45:00",14
"1957",11120,2018-03-02 09:00:00,9.176,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"09:00:00",14
"1958",11121,2018-03-02 09:15:00,9.176,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"09:15:00",14
"1959",11122,2018-03-02 09:30:00,9.275,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"09:30:00",14
"1960",11123,2018-03-02 09:45:00,9.472,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"09:45:00",14
"1961",11124,2018-03-02 10:00:00,9.571,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.13,5.13,0,13.0302,1.06,106,0,50.9433962264151,0,31.4540059347181,3,2,2018,2018-03-02,"10:00:00",14
"1962",11125,2018-03-02 10:15:00,9.669,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.14,5.13,0.0253999999999995,13.0556,1.06,106,0.194931773879148,51.0427010923535,0,31.4540059347181,3,2,2018,2018-03-02,"10:15:00",14
"1963",11126,2018-03-02 10:30:00,9.768,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.18,5.14,0.1016,13.1572,1.06,106,0.778210116731515,51.4399205561072,0,31.4540059347181,3,2,2018,2018-03-02,"10:30:00",14
"1964",11127,2018-03-02 10:45:00,9.768,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.19,5.18,0.0254000000000017,13.1826,1.06,106,0.193050193050204,51.5392254220457,0,31.4540059347181,3,2,2018,2018-03-02,"10:45:00",14
"1965",11128,2018-03-02 11:00:00,9.669,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.2,5.19,0.0253999999999995,13.208,1.06,106,0.19267822736031,51.6385302879841,0,31.4540059347181,3,2,2018,2018-03-02,"11:00:00",14
"1966",11129,2018-03-02 11:15:00,9.866,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.2,5.2,0,13.208,1.06,106,0,51.6385302879841,0,31.4540059347181,3,2,2018,2018-03-02,"11:15:00",14
"1967",11130,2018-03-02 11:30:00,10.063,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.2,5.2,0,13.208,1.06,106,0,51.6385302879841,0,31.4540059347181,3,2,2018,2018-03-02,"11:30:00",14
"1968",11131,2018-03-02 11:45:00,10.161,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.2,5.2,0,13.208,1.06,106,0,51.6385302879841,0,31.4540059347181,3,2,2018,2018-03-02,"11:45:00",14
"1969",11132,2018-03-02 12:00:00,10.161,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.2,5.2,0,13.208,1.06,106,0,51.6385302879841,0,31.4540059347181,3,2,2018,2018-03-02,"12:00:00",14
"1970",11133,2018-03-02 12:15:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.2,5.2,0,13.208,1.06,106,0,51.6385302879841,0,31.4540059347181,3,2,2018,2018-03-02,"12:15:00",14
"1971",11134,2018-03-02 12:30:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.2,5.2,0,13.208,1.06,106,0,51.6385302879841,0,31.4540059347181,3,2,2018,2018-03-02,"12:30:00",14
"1972",11135,2018-03-02 12:45:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.2,5.2,0,13.208,1.06,106,0,51.6385302879841,0,31.4540059347181,3,2,2018,2018-03-02,"12:45:00",14
"1973",11136,2018-03-02 13:00:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.2,5.2,0,13.208,1.06,106,0,51.6385302879841,0,31.4540059347181,3,2,2018,2018-03-02,"13:00:00",14
"1974",11137,2018-03-02 13:15:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.2,0.0253999999999995,13.2334,1.06,106,0.192307692307692,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"13:15:00",14
"1975",11138,2018-03-02 13:30:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"13:30:00",14
"1976",11139,2018-03-02 13:45:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"13:45:00",14
"1977",11140,2018-03-02 14:00:00,10.455,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"14:00:00",14
"1978",11141,2018-03-02 14:15:00,10.455,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"14:15:00",14
"1979",11142,2018-03-02 14:30:00,10.455,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"14:30:00",14
"1980",11143,2018-03-02 14:45:00,10.455,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"14:45:00",14
"1981",11144,2018-03-02 15:00:00,10.553,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"15:00:00",14
"1982",11145,2018-03-02 15:15:00,10.748,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"15:15:00",14
"1983",11146,2018-03-02 15:30:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"15:30:00",14
"1984",11147,2018-03-02 15:45:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"15:45:00",14
"1985",11148,2018-03-02 16:00:00,11.139,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"16:00:00",14
"1986",11149,2018-03-02 16:15:00,11.139,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"16:15:00",14
"1987",11150,2018-03-02 16:30:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"16:30:00",14
"1988",11151,2018-03-02 16:45:00,10.944,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"16:45:00",14
"1989",11152,2018-03-02 17:00:00,10.944,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"17:00:00",14
"1990",11153,2018-03-02 17:15:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"17:15:00",14
"1991",11154,2018-03-02 17:30:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"17:30:00",14
"1992",11155,2018-03-02 17:45:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"17:45:00",14
"1993",11156,2018-03-02 18:00:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"18:00:00",14
"1994",11157,2018-03-02 18:15:00,10.748,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,5.21,5.21,0,13.2334,1.06,106,0,51.7378351539225,0,31.4540059347181,3,2,2018,2018-03-02,"18:15:00",14
