"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"110",7065,2018-01-19 03:15:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.18,3.18,0,8.0772,1.06,106,0,31.5789473684211,0,31.4540059347181,1,19,2018,2018-01-19,"03:15:00",9
"111",7066,2018-01-19 03:30:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.18,3.18,0,8.0772,1.06,106,0,31.5789473684211,0,31.4540059347181,1,19,2018,2018-01-19,"03:30:00",9
"112",7067,2018-01-19 03:45:00,10.944,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.18,3.18,0,8.0772,1.06,106,0,31.5789473684211,0,31.4540059347181,1,19,2018,2018-01-19,"03:45:00",9
"113",7068,2018-01-19 04:00:00,10.944,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.18,3.18,0,8.0772,1.06,106,0,31.5789473684211,0,31.4540059347181,1,19,2018,2018-01-19,"04:00:00",9
"114",7069,2018-01-19 04:15:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.18,3.18,0,8.0772,1.06,106,0,31.5789473684211,0,31.4540059347181,1,19,2018,2018-01-19,"04:15:00",9
"115",7070,2018-01-19 04:30:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.18,3.18,0,8.0772,1.06,106,0,31.5789473684211,0,31.4540059347181,1,19,2018,2018-01-19,"04:30:00",9
"116",7071,2018-01-19 04:45:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.18,3.18,0,8.0772,1.06,106,0,31.5789473684211,0,31.4540059347181,1,19,2018,2018-01-19,"04:45:00",9
"117",7072,2018-01-19 05:00:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.18,3.18,0,8.0772,1.06,106,0,31.5789473684211,0,31.4540059347181,1,19,2018,2018-01-19,"05:00:00",9
"118",7073,2018-01-19 05:15:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.18,3.18,0,8.0772,1.06,106,0,31.5789473684211,0,31.4540059347181,1,19,2018,2018-01-19,"05:15:00",9
"119",7074,2018-01-19 05:30:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.18,3.18,0,8.0772,1.06,106,0,31.5789473684211,0,31.4540059347181,1,19,2018,2018-01-19,"05:30:00",9
"120",7075,2018-01-19 05:45:00,10.748,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.18,3.18,0,8.0772,1.06,106,0,31.5789473684211,0,31.4540059347181,1,19,2018,2018-01-19,"05:45:00",9
"121",7076,2018-01-19 06:00:00,10.748,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.18,3.18,0,8.0772,1.06,106,0,31.5789473684211,0,31.4540059347181,1,19,2018,2018-01-19,"06:00:00",9
"122",7077,2018-01-19 06:15:00,10.748,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.18,3.18,0,8.0772,1.06,106,0,31.5789473684211,0,31.4540059347181,1,19,2018,2018-01-19,"06:15:00",9
"123",7078,2018-01-19 06:30:00,10.748,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.18,3.18,0,8.0772,1.06,106,0,31.5789473684211,0,31.4540059347181,1,19,2018,2018-01-19,"06:30:00",9
"124",7079,2018-01-19 06:45:00,10.651,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.19,3.18,0.0253999999999995,8.1026,1.06,106,0.31446540880502,31.6782522343595,0,31.4540059347181,1,19,2018,2018-01-19,"06:45:00",9
"125",7080,2018-01-19 07:00:00,10.651,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.19,3.19,0,8.1026,1.06,106,0,31.6782522343595,0,31.4540059347181,1,19,2018,2018-01-19,"07:00:00",9
"126",7081,2018-01-19 07:15:00,10.651,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.2,3.19,0.0254000000000006,8.128,1.06,106,0.313479623824442,31.7775571002979,0,31.4540059347181,1,19,2018,2018-01-19,"07:15:00",9
"127",7082,2018-01-19 07:30:00,10.651,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.21,3.2,0.0253999999999995,8.1534,1.06,106,0.312499999999982,31.8768619662363,0,31.4540059347181,1,19,2018,2018-01-19,"07:30:00",9
"128",7083,2018-01-19 07:45:00,10.553,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.23,3.21,0.0508,8.2042,1.06,106,0.623052959501558,32.0754716981132,0,31.4540059347181,1,19,2018,2018-01-19,"07:45:00",9
"129",7084,2018-01-19 08:00:00,10.455,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.24,3.23,0.0254000000000006,8.2296,1.06,106,0.309597523219818,32.1747765640516,0,31.4540059347181,1,19,2018,2018-01-19,"08:00:00",9
"130",7085,2018-01-19 08:15:00,10.455,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.25,3.24,0.0253999999999995,8.255,1.06,106,0.308641975308643,32.2740814299901,0,31.4540059347181,1,19,2018,2018-01-19,"08:15:00",9
"131",7086,2018-01-19 08:30:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.26,3.25,0.0253999999999995,8.2804,1.06,106,0.307692307692298,32.3733862959285,0,31.4540059347181,1,19,2018,2018-01-19,"08:30:00",9
"132",7087,2018-01-19 08:45:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.26,3.26,0,8.2804,1.06,106,0,32.3733862959285,0,31.4540059347181,1,19,2018,2018-01-19,"08:45:00",9
"133",7088,2018-01-19 09:00:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.28,3.26,0.0508,8.3312,1.06,106,0.613496932515334,32.5719960278054,0,31.4540059347181,1,19,2018,2018-01-19,"09:00:00",9
"134",7089,2018-01-19 09:15:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.28,3.28,0,8.3312,1.06,106,0,32.5719960278054,0,31.4540059347181,1,19,2018,2018-01-19,"09:15:00",9
"135",7090,2018-01-19 09:30:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.29,3.28,0.0254000000000006,8.3566,1.06,106,0.304878048780499,32.6713008937438,0,31.4540059347181,1,19,2018,2018-01-19,"09:30:00",9
"136",7091,2018-01-19 09:45:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.29,3.29,0,8.3566,1.06,106,0,32.6713008937438,0,31.4540059347181,1,19,2018,2018-01-19,"09:45:00",9
"137",7092,2018-01-19 10:00:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.3,3.29,0.0253999999999995,8.382,1.06,106,0.303951367781141,32.7706057596822,0,31.4540059347181,1,19,2018,2018-01-19,"10:00:00",9
"138",7093,2018-01-19 10:15:00,10.357,121.82,22963.25,9643.77219772339,-230.378282546997,-0.255975869496663,"CDEC","UCM",NA,3.31,3.3,0.0254000000000006,8.4074,1.05,105,0.303030303030316,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"10:15:00",9
"139",7094,2018-01-19 10:30:00,10.455,121.83,23100,9874.15048027039,230.378282546997,0.255975869496663,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.06,106,0,32.8699106256207,0.952380952381437,31.4540059347181,1,19,2018,2018-01-19,"10:30:00",9
"140",7095,2018-01-19 10:45:00,10.455,121.82,22963.25,9643.77219772339,-230.378282546997,-0.255975869496663,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"10:45:00",9
"141",7096,2018-01-19 11:00:00,10.553,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"11:00:00",9
"142",7097,2018-01-19 11:15:00,10.748,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"11:15:00",9
"143",7098,2018-01-19 11:30:00,10.846,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"11:30:00",9
"144",7099,2018-01-19 11:45:00,11.041,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"11:45:00",9
"145",7100,2018-01-19 12:00:00,11.139,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"12:00:00",9
"146",7101,2018-01-19 12:15:00,11.334,121.83,23100,9874.15048027039,230.378282546997,0.255975869496663,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.06,106,0,32.8699106256207,0.952380952381437,31.4540059347181,1,19,2018,2018-01-19,"12:15:00",9
"147",7102,2018-01-19 12:30:00,11.431,121.82,22963.25,9643.77219772339,-230.378282546997,-0.255975869496663,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"12:30:00",9
"148",7103,2018-01-19 12:45:00,11.625,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"12:45:00",9
"149",7104,2018-01-19 13:00:00,11.819,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"13:00:00",9
"150",7105,2018-01-19 13:15:00,11.916,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"13:15:00",9
"151",7106,2018-01-19 13:30:00,12.11,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"13:30:00",9
"152",7107,2018-01-19 13:45:00,12.304,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"13:45:00",9
"153",7108,2018-01-19 14:00:00,12.497,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"14:00:00",9
"154",7109,2018-01-19 14:15:00,12.594,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"14:15:00",9
"155",7110,2018-01-19 14:30:00,12.69,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"14:30:00",9
"156",7111,2018-01-19 14:45:00,12.787,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"14:45:00",9
"157",7112,2018-01-19 15:00:00,12.883,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"15:00:00",9
"158",7113,2018-01-19 15:15:00,12.883,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"15:15:00",9
"159",7114,2018-01-19 15:30:00,12.883,121.82,22963.25,9643.77219772339,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"15:30:00",9
"160",7115,2018-01-19 15:45:00,12.787,121.83,23100,9874.15048027039,230.378282546997,0.255975869496663,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.06,106,0,32.8699106256207,0.952380952381437,31.4540059347181,1,19,2018,2018-01-19,"15:45:00",9
"161",7116,2018-01-19 16:00:00,12.787,121.82,22963.25,9643.77219772339,-230.378282546997,-0.255975869496663,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.05,105,0,32.8699106256207,0,31.1572700296735,1,19,2018,2018-01-19,"16:00:00",9
"162",7117,2018-01-19 16:15:00,12.69,121.83,23100,9874.15048027039,230.378282546997,0.255975869496663,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.06,106,0,32.8699106256207,0.952380952381437,31.4540059347181,1,19,2018,2018-01-19,"16:15:00",9
"163",7118,2018-01-19 16:30:00,12.69,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.06,106,0,32.8699106256207,0,31.4540059347181,1,19,2018,2018-01-19,"16:30:00",9
"164",7119,2018-01-19 16:45:00,12.594,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.31,3.31,0,8.4074,1.06,106,0,32.8699106256207,0,31.4540059347181,1,19,2018,2018-01-19,"16:45:00",9
"165",7120,2018-01-19 17:00:00,12.497,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.31,0.0253999999999995,8.4328,1.06,106,0.302114803625364,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"17:00:00",9
"166",7121,2018-01-19 17:15:00,12.304,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"17:15:00",9
"167",7122,2018-01-19 17:30:00,12.304,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"17:30:00",9
"168",7123,2018-01-19 17:45:00,12.207,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"17:45:00",9
"169",7124,2018-01-19 18:00:00,12.11,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"18:00:00",9
"170",7125,2018-01-19 18:15:00,12.013,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"18:15:00",9
"171",7126,2018-01-19 18:30:00,11.916,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"18:30:00",9
"172",7127,2018-01-19 18:45:00,11.916,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"18:45:00",9
"173",7128,2018-01-19 19:00:00,11.819,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"19:00:00",9
"174",7129,2018-01-19 19:15:00,11.722,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"19:15:00",9
"175",7130,2018-01-19 19:30:00,11.625,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"19:30:00",9
"176",7131,2018-01-19 19:45:00,11.528,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"19:45:00",9
"177",7132,2018-01-19 20:00:00,11.431,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"20:00:00",9
"178",7133,2018-01-19 20:15:00,11.334,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"20:15:00",9
"179",7134,2018-01-19 20:30:00,11.236,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"20:30:00",9
"180",7135,2018-01-19 20:45:00,11.139,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"20:45:00",9
"181",7136,2018-01-19 21:00:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"21:00:00",9
"182",7137,2018-01-19 21:15:00,11.041,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"21:15:00",9
"183",7138,2018-01-19 21:30:00,10.846,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"21:30:00",9
"184",7139,2018-01-19 21:45:00,10.748,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"21:45:00",9
"185",7140,2018-01-19 22:00:00,10.651,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"22:00:00",9
"186",7141,2018-01-19 22:15:00,10.651,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"22:15:00",9
"187",7142,2018-01-19 22:30:00,10.553,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"22:30:00",9
"188",7143,2018-01-19 22:45:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"22:45:00",9
"189",7144,2018-01-19 23:00:00,10.357,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"23:00:00",9
"190",7145,2018-01-19 23:15:00,10.259,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"23:15:00",9
"191",7146,2018-01-19 23:30:00,10.161,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"23:30:00",9
"192",7147,2018-01-19 23:45:00,10.063,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.32,3.32,0,8.4328,1.06,106,0,32.9692154915591,0,31.4540059347181,1,19,2018,2018-01-19,"23:45:00",9
