"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"209",6204,2018-01-10 04:00:00,12.207,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"04:00:00",6
"210",6205,2018-01-10 04:15:00,12.11,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"04:15:00",6
"211",6206,2018-01-10 04:30:00,12.013,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"04:30:00",6
"212",6207,2018-01-10 04:45:00,12.013,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"04:45:00",6
"213",6208,2018-01-10 05:00:00,11.916,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"05:00:00",6
"214",6209,2018-01-10 05:15:00,11.916,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"05:15:00",6
"215",6210,2018-01-10 05:30:00,11.819,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.13,3.13,0,7.9502,1.07000000000001,107.000000000001,0,31.0824230387289,0,31.7507418397628,1,10,2018,2018-01-10,"05:30:00",6
"216",6211,2018-01-10 05:45:00,11.819,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.14,3.13,0.0254000000000006,7.9756,1.07000000000001,107.000000000001,0.319488817891367,31.1817279046673,0,31.7507418397628,1,10,2018,2018-01-10,"05:45:00",6
"217",6212,2018-01-10 06:00:00,11.722,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.14,3.14,0,7.9756,1.07000000000001,107.000000000001,0,31.1817279046673,0,31.7507418397628,1,10,2018,2018-01-10,"06:00:00",6
"218",6213,2018-01-10 06:15:00,11.722,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.14,3.14,0,7.9756,1.07000000000001,107.000000000001,0,31.1817279046673,0,31.7507418397628,1,10,2018,2018-01-10,"06:15:00",6
"219",6214,2018-01-10 06:30:00,11.722,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.15,3.14,0.0253999999999995,8.001,1.07000000000001,107.000000000001,0.318471337579607,31.2810327706058,0,31.7507418397628,1,10,2018,2018-01-10,"06:30:00",6
"220",6215,2018-01-10 06:45:00,11.722,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0,31.7507418397628,1,10,2018,2018-01-10,"06:45:00",6
"221",6216,2018-01-10 07:00:00,11.722,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0,31.7507418397628,1,10,2018,2018-01-10,"07:00:00",6
"222",6217,2018-01-10 07:15:00,11.625,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0,31.7507418397628,1,10,2018,2018-01-10,"07:15:00",6
"223",6218,2018-01-10 07:30:00,11.625,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0,31.7507418397628,1,10,2018,2018-01-10,"07:30:00",6
"224",6219,2018-01-10 07:45:00,11.625,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0,31.7507418397628,1,10,2018,2018-01-10,"07:45:00",6
"225",6220,2018-01-10 08:00:00,11.625,121.83,23100,9874.15048027039,-231.581577301025,-0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"08:00:00",6
"226",6221,2018-01-10 08:15:00,11.528,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"08:15:00",6
"227",6222,2018-01-10 08:30:00,11.528,121.84,23235.75,10105.7320575714,231.581577301025,0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0.943396226415572,31.7507418397628,1,10,2018,2018-01-10,"08:30:00",6
"228",6223,2018-01-10 08:45:00,11.528,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0,31.7507418397628,1,10,2018,2018-01-10,"08:45:00",6
"229",6224,2018-01-10 09:00:00,11.528,121.83,23100,9874.15048027039,-231.581577301025,-0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"09:00:00",6
"230",6225,2018-01-10 09:15:00,11.528,121.84,23235.75,10105.7320575714,231.581577301025,0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0.943396226415572,31.7507418397628,1,10,2018,2018-01-10,"09:15:00",6
"231",6226,2018-01-10 09:30:00,11.528,121.83,23100,9874.15048027039,-231.581577301025,-0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"09:30:00",6
"232",6227,2018-01-10 09:45:00,11.625,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"09:45:00",6
"233",6228,2018-01-10 10:00:00,11.625,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"10:00:00",6
"234",6229,2018-01-10 10:15:00,11.625,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"10:15:00",6
"235",6230,2018-01-10 10:30:00,11.625,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"10:30:00",6
"236",6231,2018-01-10 10:45:00,11.722,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"10:45:00",6
"237",6232,2018-01-10 11:00:00,11.722,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"11:00:00",6
"238",6233,2018-01-10 11:15:00,11.722,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"11:15:00",6
"239",6234,2018-01-10 11:30:00,11.819,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"11:30:00",6
"240",6235,2018-01-10 11:45:00,11.916,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"11:45:00",6
"241",6236,2018-01-10 12:00:00,12.497,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"12:00:00",6
"242",6237,2018-01-10 12:15:00,12.11,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"12:15:00",6
"243",6238,2018-01-10 12:30:00,12.11,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"12:30:00",6
"244",6239,2018-01-10 12:45:00,12.11,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"12:45:00",6
"245",6240,2018-01-10 13:00:00,12.207,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"13:00:00",6
"246",6241,2018-01-10 13:15:00,12.207,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"13:15:00",6
"247",6242,2018-01-10 13:30:00,12.304,121.84,23235.75,10105.7320575714,231.581577301025,0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0.943396226415572,31.7507418397628,1,10,2018,2018-01-10,"13:30:00",6
"248",6243,2018-01-10 13:45:00,12.304,121.83,23100,9874.15048027039,-231.581577301025,-0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"13:45:00",6
"249",6244,2018-01-10 14:00:00,12.401,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"14:00:00",6
"250",6245,2018-01-10 14:15:00,12.401,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"14:15:00",6
"251",6246,2018-01-10 14:30:00,12.497,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"14:30:00",6
"252",6247,2018-01-10 14:45:00,12.497,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"14:45:00",6
"253",6248,2018-01-10 15:00:00,12.594,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"15:00:00",6
"254",6249,2018-01-10 15:15:00,12.69,121.84,23235.75,10105.7320575714,231.581577301025,0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0.943396226415572,31.7507418397628,1,10,2018,2018-01-10,"15:15:00",6
"255",6250,2018-01-10 15:30:00,12.787,121.83,23100,9874.15048027039,-231.581577301025,-0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"15:30:00",6
"256",6251,2018-01-10 15:45:00,12.787,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"15:45:00",6
"257",6252,2018-01-10 16:00:00,12.787,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"16:00:00",6
"258",6253,2018-01-10 16:15:00,12.883,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"16:15:00",6
"259",6254,2018-01-10 16:30:00,12.883,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"16:30:00",6
"260",6255,2018-01-10 16:45:00,12.787,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"16:45:00",6
"261",6256,2018-01-10 17:00:00,12.787,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"17:00:00",6
"262",6257,2018-01-10 17:15:00,12.787,121.84,23235.75,10105.7320575714,231.581577301025,0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0.943396226415572,31.7507418397628,1,10,2018,2018-01-10,"17:15:00",6
"263",6258,2018-01-10 17:30:00,12.69,121.83,23100,9874.15048027039,-231.581577301025,-0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"17:30:00",6
"264",6259,2018-01-10 17:45:00,12.69,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"17:45:00",6
"265",6260,2018-01-10 18:00:00,12.594,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"18:00:00",6
"266",6261,2018-01-10 18:15:00,12.594,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"18:15:00",6
"267",6262,2018-01-10 18:30:00,12.594,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"18:30:00",6
"268",6263,2018-01-10 18:45:00,12.497,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"18:45:00",6
"269",6264,2018-01-10 19:00:00,12.497,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"19:00:00",6
"270",6265,2018-01-10 19:15:00,12.497,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"19:15:00",6
"271",6266,2018-01-10 19:30:00,12.497,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"19:30:00",6
"272",6267,2018-01-10 19:45:00,12.401,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"19:45:00",6
"273",6268,2018-01-10 20:00:00,12.401,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"20:00:00",6
"274",6269,2018-01-10 20:15:00,12.401,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"20:15:00",6
"275",6270,2018-01-10 20:30:00,12.401,121.84,23235.75,10105.7320575714,231.581577301025,0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0.943396226415572,31.7507418397628,1,10,2018,2018-01-10,"20:30:00",6
"276",6271,2018-01-10 20:45:00,12.304,121.83,23100,9874.15048027039,-231.581577301025,-0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"20:45:00",6
"277",6272,2018-01-10 21:00:00,12.304,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"21:00:00",6
"278",6273,2018-01-10 21:15:00,12.304,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"21:15:00",6
"279",6274,2018-01-10 21:30:00,12.207,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"21:30:00",6
"280",6275,2018-01-10 21:45:00,12.207,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"21:45:00",6
"281",6276,2018-01-10 22:00:00,12.11,121.84,23235.75,10105.7320575714,231.581577301025,0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0.943396226415572,31.7507418397628,1,10,2018,2018-01-10,"22:00:00",6
"282",6277,2018-01-10 22:15:00,12.11,121.84,23235.75,10105.7320575714,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0,31.7507418397628,1,10,2018,2018-01-10,"22:15:00",6
"283",6278,2018-01-10 22:30:00,12.11,121.83,23100,9874.15048027039,-231.581577301025,-0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"22:30:00",6
"284",6279,2018-01-10 22:45:00,12.013,121.84,23235.75,10105.7320575714,231.581577301025,0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.07000000000001,107.000000000001,0,31.2810327706058,0.943396226415572,31.7507418397628,1,10,2018,2018-01-10,"22:45:00",6
"285",6280,2018-01-10 23:00:00,12.013,121.83,23100,9874.15048027039,-231.581577301025,-0.257312863667806,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"23:00:00",6
"286",6281,2018-01-10 23:15:00,11.916,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"23:15:00",6
"287",6282,2018-01-10 23:30:00,11.916,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"23:30:00",6
"288",6283,2018-01-10 23:45:00,11.819,121.83,23100,9874.15048027039,0,0,"CDEC","UCM",NA,3.15,3.15,0,8.001,1.06,106,0,31.2810327706058,0,31.4540059347181,1,10,2018,2018-01-10,"23:45:00",6
